event_id,file_name,event_time_s,peak_rank,frequency_khz,magnitude
14572,20221018_103635.mat,0.0597,1,165.0,0.12558928638344904
14573,20221018_103635.mat,0.059899,1,170.0,0.10228723287565568
14574,20221018_103635.mat,0.069849,1,165.0,0.07387805994373925
14575,20221018_103635.mat,0.073431,1,170.0,0.10125620765653574
14576,20221018_103635.mat,0.080396,1,170.0,0.11194371561688862
14577,20221018_103635.mat,0.080794,1,165.0,0.11845549843410702
14578,20221018_103635.mat,0.084376,1,165.0,0.19401729102670817
14579,20221018_103635.mat,0.084575,1,165.0,0.2187739108427379
14580,20221018_103635.mat,0.086167,1,165.0,0.09339401612245386
14581,20221018_103635.mat,0.086366,1,165.0,0.23443693327816303
14582,20221018_103635.mat,0.087759,1,165.0,0.1415686253734241
14583,20221018_103635.mat,0.091739,1,170.0,0.08699570297496632
14584,20221018_103635.mat,0.099898,1,425.0,0.047341564725027485
14585,20221018_103635.mat,0.102684,1,165.0,0.13443155869746612
14586,20221018_103635.mat,0.103281,1,165.0,0.10756271954979267
14587,20221018_103635.mat,0.106067,1,165.0,0.16272029064984797
14588,20221018_103635.mat,0.108455,1,300.0,0.08713391391835278
14589,20221018_103635.mat,0.109251,1,165.0,0.09899213259437575
14590,20221018_103635.mat,0.10945,1,355.0,0.08699033612742087
14591,20221018_103635.mat,0.109649,1,165.0,0.4398212064775452
14592,20221018_103635.mat,0.109848,1,165.0,0.12369045309750293
14593,20221018_103635.mat,0.112435,1,165.0,0.1708273764390947
14594,20221018_103635.mat,0.112634,1,165.0,0.08110175927187399
14595,20221018_103635.mat,0.116216,1,165.0,0.20535058592740504
14596,20221018_103635.mat,0.122783,1,340.0,0.15217676568690613
14597,20221018_103635.mat,0.135121,1,165.0,0.6762303973520934
14598,20221018_103635.mat,0.13532,1,165.0,0.20111457087063486
14599,20221018_103635.mat,0.142683,1,435.0,0.09158411125316075
14600,20221018_103635.mat,0.144275,1,160.0,0.12473396015976783
14601,20221018_103635.mat,0.146862,1,430.0,0.05546047918409059
14602,20221018_103635.mat,0.156414,1,420.0,0.424600618774725
14603,20221018_103635.mat,0.156613,1,165.0,0.3723730624650862
14604,20221018_103635.mat,0.157807,1,165.0,0.16842176191399236
14605,20221018_103635.mat,0.158006,1,115.0,0.14580020247662956
14606,20221018_103635.mat,0.1592,1,165.0,0.07799439466879339
14607,20221018_103635.mat,0.165767,1,170.0,0.06178629756556046
14608,20221018_103635.mat,0.167359,1,160.0,0.12138736995460266
14609,20221018_103635.mat,0.171339,1,165.0,0.17644535826201818
14610,20221018_103635.mat,0.172334,1,345.0,0.04887399625675297
14611,20221018_103635.mat,0.176712,1,170.0,0.24974878482276686
14612,20221018_103635.mat,0.179896,1,175.0,0.09085796871208485
14613,20221018_103635.mat,0.180692,1,325.0,0.09881235302210654
14614,20221018_103635.mat,0.180891,1,300.0,0.3540446871603545
14615,20221018_103635.mat,0.18905,1,165.0,0.2748150600485502
14616,20221018_103635.mat,0.189249,1,165.0,0.3663289174583783
14617,20221018_103635.mat,0.190045,1,430.0,0.09840722828075156
14618,20221018_103635.mat,0.191239,1,165.0,0.30378595467481506
14619,20221018_103635.mat,0.196413,1,170.0,0.18854982718385035
14620,20221018_103635.mat,0.199995,1,350.0,0.1024873560960604
14621,20221018_103635.mat,0.200194,1,295.0,0.09095220793197333
14622,20221018_103635.mat,0.20298,1,155.0,0.10059450550171374
14623,20221018_103635.mat,0.203179,1,170.0,0.16458159842132117
14624,20221018_103635.mat,0.205567,1,300.0,0.14666046770569968
14625,20221018_103635.mat,0.205965,1,300.0,0.06958715821994439
14626,20221018_103635.mat,0.209746,1,165.0,0.15752572032588918
14627,20221018_103635.mat,0.221686,1,165.0,0.15770337099916915
14628,20221018_103635.mat,0.226661,1,165.0,0.19048718752869384
14629,20221018_103635.mat,0.22686,1,175.0,0.07591841842635541
14630,20221018_103635.mat,0.23482,1,170.0,0.15044253019565065
14631,20221018_103635.mat,0.238999,1,160.0,0.08545520050701412
14632,20221018_103635.mat,0.239198,1,165.0,0.5164389165377153
14633,20221018_103635.mat,0.243178,1,295.0,0.07935813932382504
14634,20221018_103635.mat,0.262879,1,165.0,0.14846055025768778
14635,20221018_103635.mat,0.265864,1,165.0,0.2657830926503794
14636,20221018_103635.mat,0.271635,1,160.0,0.41783090087989694
14637,20221018_103635.mat,0.271834,1,165.0,0.16921694976051976
14638,20221018_103635.mat,0.278003,1,165.0,0.1540663210669135
14639,20221018_103635.mat,0.294122,1,400.0,0.09533802411907936
14640,20221018_103635.mat,0.294321,1,165.0,0.12107895243531298
14641,20221018_103635.mat,0.302679,1,165.0,0.2205609719793045
14642,20221018_103635.mat,0.305067,1,300.0,0.05544565173241513
14643,20221018_103635.mat,0.309445,1,425.0,0.1117453378441409
14644,20221018_103635.mat,0.309843,1,165.0,0.1669208067636122
14645,20221018_103635.mat,0.311236,1,170.0,0.08913732759561888
14646,20221018_103635.mat,0.314221,1,170.0,0.09555046469195981
14647,20221018_103635.mat,0.31442,1,165.0,0.24857734001497653
14648,20221018_103635.mat,0.327156,1,165.0,0.21971575666179002
14649,20221018_103635.mat,0.328549,1,165.0,0.12360940835822266
14650,20221018_103635.mat,0.331136,1,430.0,0.14509350960348727
14651,20221018_103635.mat,0.331335,1,165.0,0.10356715243171764
14652,20221018_103635.mat,0.331932,1,165.0,0.14897821946838405
14653,20221018_103635.mat,0.33233,1,420.0,0.07096349392292009
14654,20221018_103635.mat,0.332529,1,165.0,0.12341062831737123
14655,20221018_103635.mat,0.332728,1,175.0,0.08346091268410431
14656,20221018_103635.mat,0.342678,1,165.0,0.22228902808285766
14657,20221018_103635.mat,0.342877,1,165.0,0.21592853778790783
14658,20221018_103635.mat,0.36019,1,165.0,0.13614605878501174
14659,20221018_103635.mat,0.362379,1,425.0,0.049612775212153536
14660,20221018_103635.mat,0.362578,1,165.0,0.08005344385849611
14661,20221018_103635.mat,0.36616,1,165.0,0.20827137326723796
14662,20221018_103635.mat,0.371135,1,160.0,0.08430458816262991
14663,20221018_103635.mat,0.373125,1,155.0,0.042154499459479335
14664,20221018_103635.mat,0.373921,1,165.0,0.12397288930823745
14665,20221018_103635.mat,0.38009,1,160.0,0.16748506668610086
14666,20221018_103635.mat,0.385463,1,165.0,0.10625864746825762
14667,20221018_103635.mat,0.393821,1,160.0,0.09456781620878335
14668,20221018_103635.mat,0.395612,1,165.0,0.0909446108644882
14669,20221018_103635.mat,0.403373,1,165.0,0.11492929447602093
14670,20221018_103635.mat,0.40397,1,295.0,0.08467193825153187
14671,20221018_103635.mat,0.412328,1,165.0,0.09528317245394521
14672,20221018_103635.mat,0.413124,1,165.0,0.11659659100464663
14673,20221018_103635.mat,0.421283,1,165.0,0.15364151308925125
14674,20221018_103635.mat,0.424069,1,345.0,0.08732161327668903
14675,20221018_103635.mat,0.424467,1,165.0,0.1458267249046407
14676,20221018_103635.mat,0.431631,1,170.0,0.1193174854900312
14677,20221018_103635.mat,0.433621,1,300.0,0.20815730256609777
14678,20221018_103635.mat,0.434417,1,165.0,0.11033675709883732
14679,20221018_103635.mat,0.442775,1,170.0,0.11779096150002537
14680,20221018_103635.mat,0.444964,1,165.0,0.23934376879956604
14681,20221018_103635.mat,0.445163,1,115.0,0.0970050313640935
14682,20221018_103635.mat,0.446357,1,160.0,0.14898325397106105
14683,20221018_103635.mat,0.451133,1,170.0,0.1760495726174053
14684,20221018_103635.mat,0.451332,1,165.0,0.09668261100632912
14685,20221018_103635.mat,0.451929,1,165.0,0.1885563995257499
14686,20221018_103635.mat,0.454914,1,165.0,0.25590271051275315
14687,20221018_103635.mat,0.455113,1,165.0,0.22180749303384192
14688,20221018_103635.mat,0.4577,1,165.0,0.2715268392095414
14689,20221018_103635.mat,0.458297,1,165.0,0.08181529250728223
14690,20221018_103635.mat,0.459093,1,300.0,0.04217257980823131
14691,20221018_103635.mat,0.459292,1,345.0,0.3233171568579739
14692,20221018_103635.mat,0.464665,1,165.0,0.14312334572988816
14693,20221018_103635.mat,0.464864,1,355.0,0.10119713721030363
14694,20221018_103635.mat,0.468446,1,165.0,0.23064436740665722
14695,20221018_103635.mat,0.470038,1,165.0,0.38873796189934146
14696,20221018_103635.mat,0.470237,1,185.0,0.16353075149584473
14697,20221018_103635.mat,0.472227,1,300.0,0.09322598518308015
14698,20221018_103635.mat,0.47362,1,165.0,0.13873924599080373
14699,20221018_103635.mat,0.473819,1,170.0,0.0975342457210586
14700,20221018_103635.mat,0.475411,1,165.0,0.1449992765349173
14701,20221018_103635.mat,0.480983,1,165.0,0.19421160774571025
14702,20221018_103635.mat,0.482575,1,300.0,0.07713795771373433
14703,20221018_103635.mat,0.483968,1,175.0,0.0866261584832318
14704,20221018_103635.mat,0.484167,1,165.0,0.2242164019162524
14705,20221018_103635.mat,0.490734,1,165.0,0.10783670318260122
14706,20221018_103635.mat,0.490933,1,165.0,0.11817698688524216
14707,20221018_103635.mat,0.497102,1,165.0,0.281216287315077
14708,20221018_103635.mat,0.505261,1,430.0,0.07164881580188544
14709,20221018_103635.mat,0.50546,1,165.0,0.09825661060058853
14710,20221018_103635.mat,0.51143,1,165.0,0.12425768401318618
14711,20221018_103635.mat,0.514216,1,165.0,0.7401834190120444
14712,20221018_103635.mat,0.514415,1,170.0,0.1581370660960302
14713,20221018_103635.mat,0.516007,1,170.0,0.1173570962327571
14714,20221018_103635.mat,0.516604,1,165.0,0.10959991229367828
14715,20221018_103635.mat,0.519987,1,345.0,0.07639999354515073
14716,20221018_103635.mat,0.520186,1,165.0,0.1986655014728971
14717,20221018_103635.mat,0.521579,1,165.0,0.08912253313621672
14718,20221018_103635.mat,0.522375,1,415.0,0.06963872734775983
14719,20221018_103635.mat,0.522574,1,165.0,0.10445051453484673
14720,20221018_103635.mat,0.531529,1,170.0,0.09980997705640952
14721,20221018_103635.mat,0.534315,1,430.0,0.07728843481521062
14722,20221018_103635.mat,0.542275,1,425.0,0.058003413733014264
14723,20221018_103635.mat,0.558792,1,165.0,0.48370876466714907
14724,20221018_103635.mat,0.564364,1,435.0,0.10252233871635448
14725,20221018_103635.mat,0.567548,1,160.0,0.11674862778528751
14726,20221018_103635.mat,0.578493,1,165.0,0.4290687421235237
14727,20221018_103635.mat,0.578692,1,165.0,0.12146195888694764
14728,20221018_103635.mat,0.587249,1,165.0,0.29231485772535803
14729,20221018_103635.mat,0.590632,1,165.0,0.13109542994230727
14730,20221018_103635.mat,0.615706,1,165.0,0.14437528051756585
14731,20221018_103635.mat,0.617298,1,420.0,0.14283601644564303
14732,20221018_103635.mat,0.629039,1,295.0,0.10542448925340135
14733,20221018_103635.mat,0.630631,1,165.0,0.05643280296056015
14734,20221018_103635.mat,0.63083,1,165.0,0.2690438833956384
14735,20221018_103635.mat,0.632422,1,165.0,0.09398440511222284
14736,20221018_103635.mat,0.632621,1,165.0,0.19634392100869066
14737,20221018_103635.mat,0.635208,1,170.0,0.06016131029164139
14738,20221018_103635.mat,0.636999,1,170.0,0.14041583083425715
14739,20221018_103635.mat,0.643765,1,165.0,0.25893336224862673
14740,20221018_103635.mat,0.643964,1,165.0,0.09818273521267415
14741,20221018_103635.mat,0.644362,1,170.0,0.13116480419040655
14742,20221018_103635.mat,0.647745,1,165.0,0.11221682826423886
14743,20221018_103635.mat,0.663068,1,165.0,0.3158701907830465
14744,20221018_103635.mat,0.670829,1,425.0,0.08156310934940966
14745,20221018_103635.mat,0.677595,1,425.0,0.5817570561612552
14746,20221018_103635.mat,0.677794,1,165.0,1.9740682192991703
14747,20221018_103635.mat,0.677993,1,130.0,0.26918954184986016
14748,20221018_103635.mat,0.678192,1,165.0,0.0881773928782634
14749,20221018_103635.mat,0.680182,1,165.0,0.15085200222948275
14750,20221018_103635.mat,0.681376,1,155.0,0.09081976224760176
14751,20221018_103635.mat,0.685953,1,165.0,0.10578302979153527
14752,20221018_103635.mat,0.686749,1,165.0,0.12036345798011515
14753,20221018_103635.mat,0.687346,1,400.0,0.047493367452559
14754,20221018_103635.mat,0.687545,1,345.0,0.08333166287413181
14755,20221018_103635.mat,0.688341,1,165.0,0.1808823391772428
14756,20221018_103635.mat,0.690331,1,165.0,0.09314887499960339
14757,20221018_103635.mat,0.693117,1,165.0,0.14515022439222888
14758,20221018_103635.mat,0.703465,1,160.0,0.1463450967562181
14759,20221018_103635.mat,0.703664,1,165.0,0.20398545125418965
14760,20221018_103635.mat,0.711425,1,165.0,0.09886602631424424
14761,20221018_103635.mat,0.723763,1,175.0,0.057618382238055786
14762,20221018_103635.mat,0.729335,1,165.0,0.21589415228316305
14763,20221018_103635.mat,0.73033,1,175.0,0.10333191157723179
14764,20221018_103635.mat,0.730529,1,165.0,0.09857299479918467
14765,20221018_103635.mat,0.734907,1,160.0,0.25692359193173214
14766,20221018_103635.mat,0.735106,1,170.0,0.23809401555414578
14767,20221018_103635.mat,0.735305,1,165.0,0.12474804905788692
14768,20221018_103635.mat,0.736101,1,165.0,0.21953251363763154
14769,20221018_103635.mat,0.738091,1,160.0,0.11887801387294797
14770,20221018_103635.mat,0.739484,1,165.0,0.1567230998828253
14771,20221018_103635.mat,0.740081,1,165.0,0.13578682657361787
14772,20221018_103635.mat,0.740479,1,165.0,0.14270104509784287
14773,20221018_103635.mat,0.742867,1,160.0,0.1105157162847404
14774,20221018_103635.mat,0.745852,1,340.0,0.21098615355921443
14775,20221018_103635.mat,0.749633,1,165.0,0.08179073973281045
14776,20221018_103635.mat,0.761175,1,165.0,0.16473919353906621
14777,20221018_103635.mat,0.76416,1,160.0,0.14328555959764705
14778,20221018_103635.mat,0.764359,1,165.0,0.10768687997696419
14779,20221018_103635.mat,0.768339,1,165.0,0.11421458601360074
14780,20221018_103635.mat,0.768538,1,165.0,0.1277117501113539
14781,20221018_103635.mat,0.768737,1,165.0,0.18845525957808684
14782,20221018_103635.mat,0.773314,1,165.0,0.17172585451941716
14783,20221018_103635.mat,0.787244,1,345.0,0.06404328071960896
14784,20221018_103635.mat,0.791224,1,165.0,0.07943506571876625
14785,20221018_103635.mat,0.791423,1,300.0,0.06723207518313058
14786,20221018_103635.mat,0.79401,1,165.0,0.1349870960577299
14787,20221018_103635.mat,0.794209,1,165.0,0.1862616881926491
14788,20221018_103635.mat,0.802965,1,170.0,0.13525293979977956
14789,20221018_103635.mat,0.803164,1,165.0,0.20301916621105687
14790,20221018_103635.mat,0.804358,1,165.0,0.1570362011415651
14791,20221018_103635.mat,0.804557,1,170.0,0.18567821434578452
14792,20221018_103635.mat,0.805552,1,165.0,0.13501496680666525
14793,20221018_103635.mat,0.808338,1,165.0,0.16001724114698707
14794,20221018_103635.mat,0.808736,1,165.0,0.16647227015244553
14795,20221018_103635.mat,0.815502,1,165.0,0.11696008372276927
14796,20221018_103635.mat,0.822069,1,295.0,0.1863801225393762
14797,20221018_103635.mat,0.822268,1,175.0,0.1052544201678837
14798,20221018_103635.mat,0.827641,1,430.0,0.18942903471301148
14799,20221018_103635.mat,0.82784,1,165.0,0.11135652638727453
14800,20221018_103635.mat,0.828039,1,165.0,0.09561370553505116
14801,20221018_103635.mat,0.833213,1,170.0,0.09852984854056675
14802,20221018_103635.mat,0.843163,1,165.0,0.16421702111644365
14803,20221018_103635.mat,0.865053,1,170.0,0.1544675256247468
14804,20221018_103635.mat,0.869232,1,165.0,0.11507127892448474
14805,20221018_103635.mat,0.870625,1,165.0,0.06509018409927474
14806,20221018_103635.mat,0.871222,1,430.0,0.0537043832533075
14807,20221018_103635.mat,0.874207,1,345.0,0.05496610602034905
14808,20221018_103635.mat,0.88157,1,165.0,0.13144828835521316
14809,20221018_103635.mat,0.887142,1,170.0,0.16291453742685297
14810,20221018_103635.mat,0.892117,1,165.0,0.0759557252350106
14811,20221018_103635.mat,0.892316,1,165.0,0.1803943627002314
14812,20221018_103635.mat,0.896097,1,165.0,0.08663127868169077
14813,20221018_103635.mat,0.896495,1,165.0,0.5785142580654642
14814,20221018_103635.mat,0.896694,1,165.0,0.1405918650573051
14815,20221018_103635.mat,0.901669,1,165.0,0.8840229861910718
14816,20221018_103635.mat,0.901868,1,165.0,0.22855291437524974
14817,20221018_103635.mat,0.902664,1,165.0,0.22597551705516547
14818,20221018_103635.mat,0.903858,1,165.0,2.87665062428314
14819,20221018_103635.mat,0.904057,1,165.0,0.9085705135322226
14820,20221018_103635.mat,0.904256,1,165.0,0.20511826612922382
14821,20221018_103635.mat,0.904455,1,165.0,0.1399038521083976
14822,20221018_103635.mat,0.908236,1,170.0,0.1699675940953186
14823,20221018_103635.mat,0.909629,1,165.0,0.1149669336837988
14824,20221018_103635.mat,0.912415,1,170.0,0.08239870272394248
14825,20221018_103635.mat,0.915002,1,165.0,0.1047109866876244
14826,20221018_103635.mat,0.916395,1,435.0,0.09090351822768562
14827,20221018_103635.mat,0.916594,1,165.0,0.1440149644525737
14828,20221018_103635.mat,0.917987,1,165.0,0.341006515839507
14829,20221018_103635.mat,0.926942,1,165.0,0.1566770227974546
14830,20221018_103635.mat,0.929728,1,165.0,0.3197381754653426
14831,20221018_103635.mat,0.929927,1,170.0,0.12357276570525692
14832,20221018_103635.mat,0.935897,1,170.0,0.09967580003169335
14833,20221018_103635.mat,0.94724,1,430.0,0.0800258769145763
14834,20221018_103635.mat,0.948434,1,165.0,0.0810507515969152
14835,20221018_103635.mat,0.95719,1,165.0,0.2994232748273348
14836,20221018_103635.mat,0.957389,1,165.0,0.1832793529033648
14837,20221018_103635.mat,0.965946,1,170.0,0.10258418717375542
14838,20221018_103635.mat,0.96714,1,425.0,0.06128120991154689
14839,20221018_103635.mat,0.972911,1,165.0,0.24339483531332265
14840,20221018_103635.mat,0.97311,1,165.0,0.6495474680698804
14841,20221018_103635.mat,0.973309,1,165.0,0.09831872295347759
14842,20221018_103635.mat,0.9751,1,165.0,0.1694095068245381
14843,20221018_103635.mat,0.975299,1,175.0,0.1291221955543161
14844,20221018_103635.mat,0.979478,1,175.0,0.1212047287492769
14845,20221018_103635.mat,0.979677,1,165.0,0.09225551155673437
14846,20221018_103635.mat,0.990423,1,165.0,0.37789981617137686
14847,20221018_103635.mat,0.990821,1,165.0,0.16981119208992962
14848,20221018_103635.mat,0.991617,1,445.0,0.05426465443456463
14849,20221018_103635.mat,0.991816,1,165.0,0.08646345066158287
14850,20221018_103635.mat,1.001567,1,165.0,0.4753548749891473
14851,20221018_103635.mat,1.009328,1,170.0,0.10372506443157108
14852,20221018_103635.mat,1.014303,1,345.0,0.10911457972135619
14853,20221018_103635.mat,1.018283,1,165.0,0.20398946932219783
14854,20221018_103635.mat,1.018482,1,165.0,0.16457730817706856
14855,20221018_103635.mat,1.03679,1,165.0,0.1907099824289386
14856,20221018_103635.mat,1.037586,1,170.0,0.061588979449875424
14857,20221018_103635.mat,1.042959,1,430.0,0.16933442650343392
14858,20221018_103635.mat,1.043158,1,165.0,0.16964062490821433
14859,20221018_103635.mat,1.043357,1,165.0,0.08604724119867661
14860,20221018_103635.mat,1.043556,1,165.0,0.12408482432238252
14861,20221018_103635.mat,1.044352,1,160.0,0.17788593315562773
14862,20221018_103635.mat,1.044551,1,160.0,0.12271653793553028
14863,20221018_103635.mat,1.04475,1,165.0,0.17687786985631535
14864,20221018_103635.mat,1.054899,1,165.0,0.15467751588718054
14865,20221018_103635.mat,1.055098,1,165.0,0.13233957295864116
14866,20221018_103635.mat,1.05669,1,165.0,0.299533533263547
14867,20221018_103635.mat,1.070819,1,165.0,0.42819764564456814
14868,20221018_103635.mat,1.08853,1,165.0,0.1920000196877796
14869,20221018_103635.mat,1.09052,1,170.0,0.5086582755720511
14870,20221018_103635.mat,1.090719,1,175.0,0.09891349053727364
14871,20221018_103635.mat,1.0945,1,165.0,0.126577367174339
14872,20221018_103635.mat,1.096291,1,165.0,0.11746502373338254
14873,20221018_103635.mat,1.097087,1,165.0,0.1490144840162612
14874,20221018_103635.mat,1.106241,1,165.0,0.12002968152124185
14875,20221018_103635.mat,1.109027,1,165.0,0.08234525127527506
14876,20221018_103635.mat,1.113007,1,165.0,0.20666813444588789
14877,20221018_103635.mat,1.1144,1,170.0,0.11916944111575763
14878,20221018_103635.mat,1.114599,1,355.0,0.09845467933732403
14879,20221018_103635.mat,1.120768,1,165.0,0.10351936253420796
14880,20221018_103635.mat,1.121763,1,165.0,0.1027027791186615
14881,20221018_103635.mat,1.121962,1,165.0,0.15893575438646265
14882,20221018_103635.mat,1.13032,1,165.0,0.1399746305651464
14883,20221018_103635.mat,1.130718,1,165.0,0.16835862600254572
14884,20221018_103635.mat,1.133703,1,165.0,0.18181743359759056
14885,20221018_103635.mat,1.135892,1,165.0,0.12178875174490593
14886,20221018_103635.mat,1.136887,1,165.0,0.07207773275968686
14887,20221018_103635.mat,1.141464,1,165.0,0.2689204788612573
14888,20221018_103635.mat,1.144051,1,165.0,0.08605580496015268
14889,20221018_103635.mat,1.151215,1,160.0,0.2064149684311608
14890,20221018_103635.mat,1.151414,1,165.0,0.09727370835976085
14891,20221018_103635.mat,1.152011,1,160.0,0.13795736504255787
14892,20221018_103635.mat,1.15221,1,165.0,0.21615127174695273
14893,20221018_103635.mat,1.153404,1,170.0,0.30389492747222696
14894,20221018_103635.mat,1.159971,1,435.0,0.1380415699958919
14895,20221018_103635.mat,1.166538,1,415.0,0.05565738080293595
14896,20221018_103635.mat,1.166737,1,300.0,0.1963232934975644
14897,20221018_103635.mat,1.168926,1,165.0,0.1422441179890544
14898,20221018_103635.mat,1.169125,1,170.0,0.11854209953807998
14899,20221018_103635.mat,1.171115,1,165.0,0.27293402123166316
14900,20221018_103635.mat,1.171314,1,115.0,0.13311851165891073
14901,20221018_103635.mat,1.176488,1,240.0,0.0643094425678716
14902,20221018_103635.mat,1.187035,1,435.0,0.08474983634397523
14903,20221018_103635.mat,1.199771,1,295.0,0.7193781131692429
14904,20221018_103635.mat,1.19997,1,165.0,0.11596819466747924
14905,20221018_103635.mat,1.203751,1,170.0,0.1691159187122277
14906,20221018_103635.mat,1.213701,1,325.0,0.19688085125721505
14907,20221018_103635.mat,1.2139,1,165.0,0.7082996634829125
14908,20221018_103635.mat,1.214099,1,170.0,0.1498854300725579
14909,20221018_103635.mat,1.214298,1,165.0,0.1542775821325823
14910,20221018_103635.mat,1.220666,1,300.0,0.07098094059239385
14911,20221018_103635.mat,1.227233,1,170.0,0.11524220477971031
14912,20221018_103635.mat,1.233203,1,430.0,0.049842848576860825
14913,20221018_103635.mat,1.236785,1,160.0,0.11863006803866102
14914,20221018_103635.mat,1.239173,1,155.0,0.11904028835108325
14915,20221018_103635.mat,1.241362,1,170.0,0.35850818538525786
14916,20221018_103635.mat,1.241561,1,170.0,0.08092770032826548
14917,20221018_103635.mat,1.242158,1,345.0,0.10344380901457131
14918,20221018_103635.mat,1.246337,1,165.0,0.7533538898869585
14919,20221018_103635.mat,1.246536,1,170.0,0.25566252259622557
14920,20221018_103635.mat,1.248327,1,340.0,0.05363587020837359
14921,20221018_103635.mat,1.248526,1,165.0,0.08279114490757092
14922,20221018_103635.mat,1.249521,1,295.0,0.270504522896729
14923,20221018_103635.mat,1.24972,1,165.0,0.1945761028455939
14924,20221018_103635.mat,1.253899,1,165.0,0.1382041584376679
14925,20221018_103635.mat,1.254297,1,160.0,0.11863214107629089
14926,20221018_103635.mat,1.266834,1,155.0,0.16804843352531768
14927,20221018_103635.mat,1.267232,1,165.0,0.1637973521300539
14928,20221018_103635.mat,1.267829,1,425.0,0.08440840592309214
14929,20221018_103635.mat,1.272605,1,165.0,0.4185229953803077
14930,20221018_103635.mat,1.272804,1,165.0,0.3184175598417291
14931,20221018_103635.mat,1.273003,1,175.0,0.10284275653927002
14932,20221018_103635.mat,1.276784,1,345.0,0.20124522558677743
14933,20221018_103635.mat,1.277381,1,165.0,0.13446880459252417
14934,20221018_103635.mat,1.279769,1,165.0,0.1471924268083558
14935,20221018_103635.mat,1.282356,1,165.0,0.35787981715450745
14936,20221018_103635.mat,1.282953,1,165.0,0.142680424075776
14937,20221018_103635.mat,1.283749,1,160.0,0.10533001452207809
14938,20221018_103635.mat,1.288923,1,165.0,0.44083877242474906
14939,20221018_103635.mat,1.296087,1,170.0,0.13523625851218277
14940,20221018_103635.mat,1.296286,1,165.0,0.631119033658362
14941,20221018_103635.mat,1.296485,1,115.0,0.14056121163276358
14942,20221018_103635.mat,1.298077,1,175.0,0.07454171795212462
14943,20221018_103635.mat,1.30146,1,160.0,0.1742427363014832
14944,20221018_103635.mat,1.301659,1,165.0,0.11828393504029158
14945,20221018_103635.mat,1.302654,1,170.0,0.0571828518720317
14946,20221018_103635.mat,1.30544,1,165.0,0.20681784872634543
14947,20221018_103635.mat,1.305639,1,165.0,0.1853026303843743
14948,20221018_103635.mat,1.313599,1,165.0,0.10910189622540459
14949,20221018_103635.mat,1.314196,1,430.0,0.05942342949063084
14950,20221018_103635.mat,1.319569,1,425.0,0.055783119947621876
14951,20221018_103635.mat,1.324146,1,160.0,0.07739136929057429
14952,20221018_103635.mat,1.328325,1,165.0,0.13052222300648386
14953,20221018_103635.mat,1.330912,1,170.0,0.12933744162551647
14954,20221018_103635.mat,1.332902,1,165.0,0.1365164693599249
14955,20221018_103635.mat,1.337081,1,435.0,0.1327495301455018
14956,20221018_103635.mat,1.33728,1,165.0,0.12116139195417884
14957,20221018_103635.mat,1.337479,1,165.0,0.15794296897339255
14958,20221018_103635.mat,1.34524,1,170.0,0.10718496018078971
14959,20221018_103635.mat,1.348026,1,300.0,0.0703711106455811
14960,20221018_103635.mat,1.350613,1,160.0,0.12551553522688144
14961,20221018_103635.mat,1.350812,1,165.0,0.23077494966493875
14962,20221018_103635.mat,1.357379,1,425.0,0.07891859437873247
14963,20221018_103635.mat,1.358971,1,165.0,0.1257404411953041
14964,20221018_103635.mat,1.35917,1,165.0,0.12727305003463368
14965,20221018_103635.mat,1.361558,1,165.0,0.12787369480453106
14966,20221018_103635.mat,1.369717,1,345.0,0.11548338443144676
14967,20221018_103635.mat,1.370513,1,170.0,0.09936698814059854
14968,20221018_103635.mat,1.374095,1,165.0,0.10660145424113254
14969,20221018_103635.mat,1.377876,1,295.0,0.058268930186324376
14970,20221018_103635.mat,1.37907,1,420.0,0.057361260242202686
14971,20221018_103635.mat,1.380264,1,295.0,0.1247778482375333
14972,20221018_103635.mat,1.385438,1,165.0,0.12070283779093931
14973,20221018_103635.mat,1.391209,1,165.0,0.1564301649375512
14974,20221018_103635.mat,1.396184,1,165.0,0.13939912163538004
14975,20221018_103635.mat,1.399169,1,165.0,0.16061001709409228
14976,20221018_103635.mat,1.399368,1,165.0,0.0868996146026044
14977,20221018_103635.mat,1.400562,1,295.0,0.13240555628841613
14978,20221018_103635.mat,1.400761,1,165.0,0.15997003913574886
14979,20221018_103635.mat,1.403746,1,160.0,0.10803631976773882
14980,20221018_103635.mat,1.409915,1,170.0,0.06852861389159581
14981,20221018_103635.mat,1.414691,1,160.0,0.09565076678691917
14982,20221018_103635.mat,1.418671,1,160.0,0.07159209974832807
14983,20221018_103635.mat,1.41887,1,165.0,0.3251456863305369
14984,20221018_103635.mat,1.419268,1,320.0,0.1848819804971314
14985,20221018_103635.mat,1.419467,1,165.0,0.7136994363769492
14986,20221018_103635.mat,1.419666,1,165.0,0.2683842748239001
14987,20221018_103635.mat,1.419865,1,165.0,0.15275162051868857
14988,20221018_103635.mat,1.422054,1,165.0,0.0866847320454644
14989,20221018_103635.mat,1.427228,1,165.0,0.1595269162055449
14990,20221018_103635.mat,1.431805,1,165.0,0.338031495096142
14991,20221018_103635.mat,1.432004,1,165.0,0.14441375491179773
14992,20221018_103635.mat,1.437974,1,165.0,0.10697256732106343
14993,20221018_103635.mat,1.439765,1,415.0,0.16384197954014398
14994,20221018_103635.mat,1.439964,1,165.0,0.20292971188286407
